,cloudCover,dewPoint,humidity,ozone,pressure,temp,uvIndex,visibility,windBearing,windGust,windSpeed
2018-04-11 23:30:00,0.75,46.41,0.77,,1013.87,53.59,,6.22,50,,2.34
2018-04-11 23:35:00,0.75,46.41,0.77,,1013.87,53.59,,6.22,50,,1.95
2018-04-11 23:40:00,0.75,46.41,0.77,,1013.87,53.59,,6.22,50,,1.56
2018-04-11 23:45:00,0.75,46.41,0.77,,1013.87,53.59,,6.22,50,,1.17
2018-04-11 23:50:00,0.75,46.41,0.77,,1013.87,53.59,,6.22,50,,0.78
2018-04-11 23:55:00,0.75,46.41,0.77,,1013.87,53.59,,6.22,50,,0.39
2018-04-12 00:00:00,0.75,46.41,0.77,,1013.87,53.59,,6.22,,,0.0
2018-04-12 00:05:00,0.75,46.26,0.77,,1013.86,53.44,,6.22,320,,0.09
2018-04-12 00:10:00,0.75,46.11,0.77,,1013.85,53.29,,6.22,320,,0.19
2018-04-12 00:15:00,0.75,45.95,0.77,,1013.85,53.14,,6.22,320,,0.28
2018-04-12 00:20:00,0.75,45.8,0.76,,1013.84,52.99,,6.22,320,,0.37
2018-04-12 00:25:00,0.75,45.65,0.76,,1013.83,52.84,,6.22,320,,0.46
2018-04-12 00:30:00,0.75,45.5,0.76,,1013.82,52.69,,6.22,320,,0.56
2018-04-12 00:35:00,0.75,45.35,0.76,,1013.82,52.54,,6.22,320,,0.65
2018-04-12 00:40:00,0.75,45.2,0.76,,1013.81,52.39,,6.22,320,,0.74
2018-04-12 00:45:00,0.75,45.05,0.76,,1013.8,52.24,,6.22,320,,0.84
2018-04-12 00:50:00,0.75,44.9,0.76,,1013.79,52.09,,6.22,320,,0.93
2018-04-12 00:55:00,0.75,44.74,0.76,,1013.79,51.94,,6.22,320,,1.02
2018-04-12 01:00:00,0.75,44.59,0.76,,1013.78,51.79,,6.22,320,,1.11
2018-04-12 01:05:00,0.75,44.59,0.76,,1013.77,51.79,,6.22,321,,0.99
2018-04-12 01:10:00,0.75,44.59,0.76,,1013.76,51.79,,6.22,323,,0.87
2018-04-12 01:15:00,0.75,44.59,0.76,,1013.75,51.79,,6.22,325,,0.76
2018-04-12 01:20:00,0.75,44.59,0.76,,1013.74,51.79,,6.22,329,,0.64
2018-04-12 01:25:00,0.75,44.59,0.76,,1013.73,51.79,,6.22,334,,0.53
2018-04-12 01:30:00,0.75,44.59,0.76,,1013.72,51.79,,6.22,342,,0.42
2018-04-12 01:35:00,0.75,44.59,0.76,,1013.71,51.79,,6.22,354,,0.33
2018-04-12 01:40:00,0.75,44.59,0.76,,1013.7,51.79,,6.22,14,,0.26
2018-04-12 01:45:00,0.75,44.59,0.76,,1013.69,51.79,,6.22,43,,0.24
2018-04-12 01:50:00,0.75,44.59,0.76,,1013.68,51.79,,6.22,69,,0.28
2018-04-12 01:55:00,0.75,44.59,0.76,,1013.67,51.79,,6.22,86,,0.36
2018-04-12 02:00:00,0.75,44.59,0.76,,1013.67,51.79,,6.22,96,,0.46
2018-04-12 02:05:00,0.75,44.6,0.77,,1013.66,51.64,,6.22,96,,0.42
2018-04-12 02:10:00,0.75,44.6,0.77,,1013.65,51.49,,6.22,96,,0.38
2018-04-12 02:15:00,0.75,44.61,0.78,,1013.65,51.34,,6.22,96,,0.35
2018-04-12 02:20:00,0.75,44.61,0.78,,1013.64,51.19,,6.22,96,,0.31
2018-04-12 02:25:00,0.75,44.61,0.79,,1013.64,51.04,,6.22,96,,0.27
2018-04-12 02:30:00,0.75,44.61,0.79,,1013.63,50.89,,6.22,96,,0.23
2018-04-12 02:35:00,0.75,44.61,0.79,,1013.63,50.74,,6.22,96,,0.19
2018-04-12 02:40:00,0.75,44.61,0.8,,1013.62,50.59,,6.22,96,,0.15
2018-04-12 02:45:00,0.75,44.6,0.8,,1013.62,50.44,,6.22,96,,0.12
2018-04-12 02:50:00,0.75,44.6,0.81,,1013.61,50.29,,6.22,96,,0.08
2018-04-12 02:55:00,0.75,44.6,0.81,,1013.6,50.14,,6.22,96,,0.04
2018-04-12 03:00:00,0.75,44.59,0.82,,1013.6,49.99,,6.22,,,0.0
2018-04-12 03:05:00,0.75,44.6,0.82,,1013.6,49.84,,6.22,,,0.0
2018-04-12 03:10:00,0.75,44.6,0.83,,1013.61,49.69,,6.22,,,0.0
2018-04-12 03:15:00,0.75,44.6,0.83,,1013.61,49.54,,6.22,,,0.0
2018-04-12 03:20:00,0.75,44.61,0.83,,1013.61,49.39,,6.22,,,0.0
2018-04-12 03:25:00,0.75,44.61,0.84,,1013.61,49.25,,6.22,,,0.0
2018-04-12 03:30:00,0.75,44.61,0.84,,1013.62,49.1,,6.22,,,0.0
2018-04-12 03:35:00,0.75,44.61,0.85,,1013.62,48.95,,6.22,,,0.0
2018-04-12 03:40:00,0.75,44.61,0.85,,1013.62,48.8,,6.22,,,0.0
2018-04-12 03:45:00,0.75,44.6,0.86,,1013.63,48.65,,6.22,,,0.0
2018-04-12 03:50:00,0.75,44.6,0.86,,1013.63,48.5,,6.22,,,0.0
2018-04-12 03:55:00,0.75,44.6,0.87,,1013.63,48.35,,6.22,,,0.0
2018-04-12 04:00:00,0.75,44.59,0.87,,1013.63,48.2,,6.22,,,0.0
2018-04-12 04:05:00,0.75,44.6,0.87,,1013.65,48.35,,6.22,,,0.0
2018-04-12 04:10:00,0.75,44.6,0.86,,1013.66,48.5,,6.22,,,0.0
2018-04-12 04:15:00,0.75,44.6,0.86,,1013.67,48.65,,6.22,,,0.0
2018-04-12 04:20:00,0.75,44.61,0.85,,1013.69,48.8,,6.22,,,0.0
2018-04-12 04:25:00,0.75,44.61,0.85,,1013.7,48.95,,6.22,,,0.0
2018-04-12 04:30:00,0.75,44.61,0.84,,1013.71,49.1,,6.22,,,0.0
2018-04-12 04:35:00,0.75,44.61,0.84,,1013.73,49.25,,6.22,,,0.0
2018-04-12 04:40:00,0.75,44.61,0.83,,1013.74,49.39,,6.22,,,0.0
2018-04-12 04:45:00,0.75,44.6,0.83,,1013.75,49.54,,6.22,,,0.0
2018-04-12 04:50:00,0.75,44.6,0.83,,1013.76,49.69,,6.22,,,0.0
2018-04-12 04:55:00,0.75,44.6,0.82,,1013.78,49.84,,6.22,,,0.0
2018-04-12 05:00:00,0.75,44.59,0.82,,1013.79,49.99,,6.22,,,0.0
2018-04-12 05:05:00,0.75,44.6,0.82,,1013.81,49.84,,6.22,11,,0.28
2018-04-12 05:10:00,0.75,44.6,0.83,,1013.83,49.69,,6.22,11,,0.56
2018-04-12 05:15:00,0.75,44.6,0.83,,1013.86,49.54,,6.22,11,,0.84
2018-04-12 05:20:00,0.75,44.61,0.83,,1013.88,49.39,,6.22,11,,1.12
2018-04-12 05:25:00,0.75,44.61,0.84,,1013.9,49.25,,6.22,11,,1.4
2018-04-12 05:30:00,0.75,44.61,0.84,,1013.92,49.1,,6.22,11,,1.68
2018-04-12 05:35:00,0.75,44.61,0.85,,1013.94,48.95,,6.22,11,,1.96
2018-04-12 05:40:00,0.75,44.61,0.85,,1013.96,48.8,,6.22,11,,2.24
2018-04-12 05:45:00,0.75,44.6,0.86,,1013.99,48.65,,6.22,11,,2.52
2018-04-12 05:50:00,0.75,44.6,0.86,,1014.01,48.5,,6.22,11,,2.8
2018-04-12 05:55:00,0.75,44.6,0.87,,1014.03,47.74,,6.22,11,,3.08
2018-04-12 06:00:00,0.75,44.59,0.87,,1014.05,47.32,,6.22,11,,3.36
2018-04-12 06:05:00,0.75,44.59,0.87,,1014.08,47.57,,6.22,11,,3.08
2018-04-12 06:10:00,0.75,44.59,0.87,,1014.1,48.2,,6.22,11,,2.8
2018-04-12 06:15:00,0.75,44.59,0.87,,1014.13,48.2,,6.22,11,,2.52
2018-04-12 06:20:00,0.75,44.59,0.87,,1014.15,48.2,,6.22,11,,2.24
2018-04-12 06:25:00,0.75,44.59,0.87,,1014.18,48.2,,6.22,11,,1.96
2018-04-12 06:30:00,0.75,44.59,0.87,,1014.2,48.2,,6.22,11,,1.68
2018-04-12 06:35:00,0.75,44.59,0.87,,1014.23,48.2,,6.22,11,,1.4
2018-04-12 06:40:00,0.75,44.59,0.87,,1014.25,48.2,,6.22,11,,1.12
2018-04-12 06:45:00,0.75,44.59,0.87,,1014.28,48.2,,6.22,11,,0.84
2018-04-12 06:50:00,0.75,44.59,0.87,,1014.3,48.2,,6.22,11,,0.56
2018-04-12 06:55:00,0.75,44.59,0.87,,1014.33,48.2,,6.22,11,,0.28
2018-04-12 07:00:00,0.75,44.59,0.87,,1014.35,48.2,,6.22,,,0.0
2018-04-12 07:05:00,0.75,44.6,0.87,,1014.38,48.35,,6.22,131,,0.39
2018-04-12 07:10:00,0.75,44.6,0.86,,1014.4,48.5,,6.22,131,,0.78
2018-04-12 07:15:00,0.75,44.6,0.86,,1014.42,48.65,,6.22,131,,1.17
2018-04-12 07:20:00,0.75,44.61,0.85,,1014.44,48.8,,6.22,131,,1.56
2018-04-12 07:25:00,0.75,44.61,0.85,,1014.47,48.95,,6.22,131,,1.95
2018-04-12 07:30:00,0.75,44.61,0.84,,1014.49,49.1,,6.22,131,,2.34
2018-04-12 07:35:00,0.75,44.61,0.84,,1014.51,49.25,,6.22,131,,2.73
2018-04-12 07:40:00,0.75,44.61,0.83,,1014.53,48.88,,6.22,131,,3.12
2018-04-12 07:45:00,0.75,44.6,0.83,,1014.56,48.72,,6.22,131,,3.51
2018-04-12 07:50:00,0.75,44.6,0.83,,1014.58,48.58,,6.22,131,,3.9
2018-04-12 07:55:00,0.75,44.6,0.82,,1014.6,48.48,,6.22,131,,4.3
2018-04-12 08:00:00,0.75,44.59,0.82,,1014.62,48.4,,6.22,131,,4.69
2018-04-12 08:05:00,0.75,44.75,0.81,,1014.64,50.29,,6.22,131,,4.3
2018-04-12 08:10:00,0.75,44.91,0.81,,1014.65,50.59,,6.22,131,,3.9
2018-04-12 08:15:00,0.75,45.06,0.8,,1014.66,50.89,,6.22,131,,3.51
2018-04-12 08:20:00,0.75,45.21,0.8,,1014.67,51.19,,6.22,131,,3.12
2018-04-12 08:25:00,0.75,45.37,0.8,,1014.69,51.49,,6.22,131,,2.73
2018-04-12 08:30:00,0.75,45.52,0.79,,1014.7,51.79,,6.22,131,,2.34
2018-04-12 08:35:00,0.75,45.67,0.79,,1014.71,52.09,,6.22,131,,1.95
2018-04-12 08:40:00,0.75,45.82,0.78,,1014.72,52.39,,6.22,131,,1.56
2018-04-12 08:45:00,0.75,45.97,0.78,,1014.74,52.69,,6.22,131,,1.17
2018-04-12 08:50:00,0.75,46.12,0.77,,1014.75,52.99,,6.22,131,,0.78
2018-04-12 08:55:00,0.75,46.26,0.77,,1014.76,53.29,,6.22,131,,0.39
2018-04-12 09:00:00,0.75,46.41,0.77,,1014.77,53.59,,6.22,,,0.0
2018-04-12 09:05:00,0.75,46.48,0.75,,1014.77,54.19,,6.22,,,0.0
2018-04-12 09:10:00,0.75,46.54,0.74,,1014.77,54.8,,6.22,,,0.0
2018-04-12 09:15:00,0.75,46.59,0.72,,1014.77,55.4,,6.22,,,0.0
2018-04-12 09:20:00,0.75,46.62,0.71,,1014.77,56.0,,6.22,,,0.0
2018-04-12 09:25:00,0.75,46.65,0.69,,1014.76,56.6,,6.22,,,0.0
2018-04-12 09:30:00,0.75,46.66,0.68,,1014.76,57.2,,6.22,,,0.0
2018-04-12 09:35:00,0.75,46.65,0.66,,1014.76,57.8,,6.22,,,0.0
2018-04-12 09:40:00,0.75,46.63,0.65,,1014.76,58.4,,6.22,,,0.0
2018-04-12 09:45:00,0.75,46.6,0.63,,1014.76,59.0,,6.22,,,0.0
2018-04-12 09:50:00,0.75,46.55,0.62,,1014.75,59.6,,6.22,,,0.0
2018-04-12 09:55:00,0.75,46.49,0.61,,1014.75,60.2,,6.22,,,0.0
2018-04-12 10:00:00,0.75,46.4,0.59,,1014.75,60.8,,6.22,,,0.0
2018-04-12 10:05:00,0.75,46.42,0.58,,1014.73,61.1,,6.22,30,,0.39
2018-04-12 10:10:00,0.75,46.44,0.58,,1014.71,61.4,,6.22,30,,0.78
2018-04-12 10:15:00,0.75,46.45,0.57,,1014.69,61.7,,6.22,30,,1.17
2018-04-12 10:20:00,0.75,46.46,0.57,,1014.67,62.0,,6.22,30,,1.56
2018-04-12 10:25:00,0.75,46.46,0.56,,1014.66,62.3,,6.22,30,,1.95
2018-04-12 10:30:00,0.75,46.46,0.56,,1014.64,62.6,,6.22,30,,2.34
2018-04-12 10:35:00,0.75,46.46,0.55,,1014.62,62.9,,6.22,30,,2.73
2018-04-12 10:40:00,0.75,46.46,0.54,,1014.6,63.2,,6.22,30,,3.12
2018-04-12 10:45:00,0.75,46.45,0.54,,1014.58,63.5,,6.22,30,,3.51
2018-04-12 10:50:00,0.75,46.44,0.53,,1014.56,63.8,,6.22,30,,3.9
2018-04-12 10:55:00,0.75,46.42,0.53,,1014.54,64.1,,6.22,30,,4.3
2018-04-12 11:00:00,0.75,46.4,0.52,,1014.53,64.4,,6.22,30,,4.69
2018-04-12 11:05:00,0.75,45.94,0.51,,1014.49,64.7,,6.22,26,,5.31
2018-04-12 11:10:00,0.75,45.46,0.49,,1014.46,65.0,,6.22,23,,5.95
2018-04-12 11:15:00,0.75,44.96,0.48,,1014.43,65.3,,6.22,21,,6.61
2018-04-12 11:20:00,0.75,44.43,0.46,,1014.39,65.6,,6.22,19,,7.27
2018-04-12 11:25:00,0.75,43.88,0.45,,1014.36,65.9,,6.22,17,,7.95
2018-04-12 11:30:00,0.75,43.3,0.43,,1014.33,66.2,,6.22,16,,8.62
2018-04-12 11:35:00,0.75,42.7,0.42,,1014.29,66.5,,6.22,15,,9.31
2018-04-12 11:40:00,0.75,42.07,0.41,,1014.26,66.8,,6.22,13,,9.99
2018-04-12 11:45:00,0.75,41.41,0.39,,1014.23,67.1,,6.22,13,,10.68
2018-04-12 11:50:00,0.75,40.71,0.38,,1014.19,67.4,,6.22,12,,11.37
2018-04-12 11:55:00,0.75,39.98,0.36,,1014.16,67.7,,6.22,11,,12.07
2018-04-12 12:00:00,0.75,39.21,0.35,,1014.13,68.0,,6.22,11,,12.76
2018-04-12 12:05:00,0.75,39.52,0.35,,1014.09,68.15,,6.22,13,,12.21
2018-04-12 12:10:00,0.75,39.82,0.35,,1014.04,68.3,,6.22,16,,11.69
2018-04-12 12:15:00,0.75,40.12,0.36,,1014.0,68.45,,6.22,19,,11.2
2018-04-12 12:20:00,0.75,40.42,0.36,,1013.96,68.6,,6.22,23,,10.75
2018-04-12 12:25:00,0.75,40.72,0.36,,1013.92,68.75,,6.22,27,,10.35
2018-04-12 12:30:00,0.75,41.01,0.36,,1013.87,68.91,,6.22,31,,9.99
2018-04-12 12:35:00,0.75,41.31,0.36,,1013.83,69.06,,6.22,35,,9.69
2018-04-12 12:40:00,0.75,41.61,0.37,,1013.79,69.21,,6.22,40,,9.46
2018-04-12 12:45:00,0.75,41.9,0.37,,1013.75,69.36,,6.22,45,,9.28
2018-04-12 12:50:00,0.75,42.2,0.37,,1013.71,69.51,,6.22,50,,9.18
2018-04-12 12:55:00,0.75,42.49,0.37,,1013.66,69.66,,6.22,55,,9.15
2018-04-12 13:00:00,0.75,42.79,0.38,,1013.62,69.81,,6.22,60,,9.18
2018-04-12 13:05:00,0.75,42.65,0.37,,1013.58,69.96,,6.22,56,,8.44
2018-04-12 13:10:00,0.75,42.52,0.37,,1013.53,70.11,,6.22,51,,7.74
2018-04-12 13:15:00,0.75,42.38,0.36,,1013.49,70.26,,6.22,46,,7.1
2018-04-12 13:20:00,0.75,42.24,0.36,,1013.45,70.41,,6.22,39,,6.54
2018-04-12 13:25:00,0.75,42.09,0.36,,1013.4,70.56,,6.22,32,,6.09
2018-04-12 13:30:00,0.75,41.94,0.35,,1013.36,70.71,,6.22,23,,5.75
2018-04-12 13:35:00,0.75,41.79,0.35,,1013.32,70.86,,6.22,13,,5.57
2018-04-12 13:40:00,0.75,41.64,0.35,,1013.27,71.01,,6.22,4,,5.54
2018-04-12 13:45:00,0.75,41.48,0.34,,1013.23,71.16,,6.22,354,,5.68
2018-04-12 13:50:00,0.75,41.32,0.34,,1013.19,71.31,,6.22,345,,5.98
2018-04-12 13:55:00,0.75,41.15,0.33,,1013.14,71.46,,6.22,337,,6.4
2018-04-12 14:00:00,0.75,40.99,0.33,,1013.1,71.61,,6.22,330,,6.93
2018-04-12 14:05:00,0.75,40.7,0.33,,1013.06,71.61,,6.22,329,,6.74
2018-04-12 14:10:00,0.75,40.42,0.32,,1013.03,71.61,,6.22,329,,6.55
2018-04-12 14:15:00,0.75,40.13,0.32,,1012.99,71.61,,6.22,328,,6.36
2018-04-12 14:20:00,0.75,39.84,0.32,,1012.96,71.61,,6.22,327,,6.16
2018-04-12 14:25:00,0.75,39.54,0.31,,1012.92,71.61,,6.22,327,,5.97
2018-04-12 14:30:00,0.75,39.24,0.31,,1012.88,71.61,,6.22,326,,5.79
2018-04-12 14:35:00,0.75,38.94,0.3,,1012.85,71.61,,6.22,325,,5.6
2018-04-12 14:40:00,0.75,38.64,0.3,,1012.81,71.61,,6.22,324,,5.41
2018-04-12 14:45:00,0.75,38.33,0.3,,1012.77,71.61,,6.22,323,,5.23
2018-04-12 14:50:00,0.75,38.02,0.29,,1012.74,71.61,,6.22,322,,5.05
2018-04-12 14:55:00,0.75,37.71,0.29,,1012.7,71.61,,6.22,321,,4.86
2018-04-12 15:00:00,0.75,37.39,0.29,,1012.66,71.61,,6.22,320,,4.69
2018-04-12 15:05:00,0.75,37.55,0.29,,1012.64,71.61,,6.22,312,,4.9
2018-04-12 15:10:00,0.75,37.7,0.29,,1012.62,71.61,,6.22,305,,5.19
2018-04-12 15:15:00,0.75,37.86,0.29,,1012.6,71.61,,6.22,299,,5.54
2018-04-12 15:20:00,0.75,38.01,0.29,,1012.57,71.61,,6.22,294,,5.95
2018-04-12 15:25:00,0.75,38.16,0.3,,1012.55,71.61,,6.22,289,,6.41
2018-04-12 15:30:00,0.75,38.31,0.3,,1012.53,71.61,,6.22,285,,6.9
2018-04-12 15:35:00,0.75,38.46,0.3,,1012.5,71.61,,6.22,282,,7.42
2018-04-12 15:40:00,0.75,38.61,0.3,,1012.48,71.61,,6.22,279,,7.96
2018-04-12 15:45:00,0.75,38.76,0.3,,1012.46,71.61,,6.22,276,,8.53
2018-04-12 15:50:00,0.75,38.91,0.3,,1012.44,71.61,,6.22,274,,9.1
2018-04-12 15:55:00,0.75,39.06,0.31,,1012.41,71.61,,6.22,272,,9.69
2018-04-12 16:00:00,0.75,39.21,0.31,,1012.39,71.61,,6.22,270,,10.29
2018-04-12 16:05:00,0.75,39.77,0.32,,1012.38,71.31,,6.22,269,,8.81
2018-04-12 16:10:00,0.75,40.31,0.33,,1012.38,71.01,,6.22,266,,7.33
2018-04-12 16:15:00,0.75,40.82,0.34,,1012.37,70.71,,6.22,263,,5.86
2018-04-12 16:20:00,0.75,41.31,0.35,,1012.37,70.41,,6.22,258,,4.42
2018-04-12 16:25:00,0.75,41.79,0.36,,1012.36,70.11,,6.22,249,,3.06
2018-04-12 16:30:00,0.75,42.24,0.37,,1012.36,69.81,,6.22,225,,1.91
2018-04-12 16:35:00,0.75,42.67,0.38,,1012.35,69.51,,6.22,175,,1.57
2018-04-12 16:40:00,0.75,43.08,0.39,,1012.34,69.21,,6.22,138,,2.42
2018-04-12 16:45:00,0.75,43.48,0.4,,1012.34,68.9,,6.22,123,,3.71
2018-04-12 16:50:00,0.75,43.86,0.41,,1012.33,68.6,,6.22,116,,5.12
2018-04-12 16:55:00,0.75,44.23,0.42,,1012.33,68.3,,6.22,112,,6.57
2018-04-12 17:00:00,0.75,44.58,0.43,,1012.32,68.0,,6.22,110,,8.05
2018-04-12 17:05:00,0.75,44.43,0.43,,1012.33,67.85,,6.22,106,,7.56
2018-04-12 17:10:00,0.75,44.28,0.43,,1012.34,67.7,,6.22,102,,7.11
2018-04-12 17:15:00,0.75,44.13,0.43,,1012.36,67.55,,6.22,98,,6.69
2018-04-12 17:20:00,0.75,43.99,0.43,,1012.37,67.4,,6.22,93,,6.32
2018-04-12 17:25:00,0.75,43.84,0.43,,1012.38,67.25,,6.22,87,,6.01
2018-04-12 17:30:00,0.75,43.69,0.43,,1012.39,67.1,,6.22,81,,5.75
2018-04-12 17:35:00,0.75,43.54,0.43,,1012.4,66.95,,6.22,75,,5.56
2018-04-12 17:40:00,0.75,43.39,0.43,,1012.41,66.8,,6.22,68,,5.45
2018-04-12 17:45:00,0.75,43.24,0.43,,1012.42,66.66,,6.22,61,,5.42
2018-04-12 17:50:00,0.75,43.09,0.43,,1012.43,66.51,,6.22,54,,5.48
2018-04-12 17:55:00,0.75,42.94,0.43,,1012.44,66.36,,6.22,47,,5.61
2018-04-12 18:00:00,0.75,42.79,0.43,,1012.45,66.21,,6.22,41,,5.82
2018-04-12 18:05:00,0.75,42.98,0.43,,1012.48,65.91,,6.22,46,,5.86
2018-04-12 18:10:00,0.75,43.17,0.44,,1012.5,65.6,,6.22,52,,5.96
2018-04-12 18:15:00,0.75,43.34,0.45,,1012.53,65.3,,6.22,57,,6.11
2018-04-12 18:20:00,0.75,43.51,0.46,,1012.55,65.0,,6.22,62,,6.31
2018-04-12 18:25:00,0.75,43.67,0.46,,1012.57,64.7,,6.22,67,,6.56
2018-04-12 18:30:00,0.75,43.82,0.47,,1012.6,64.4,,6.22,71,,6.85
2018-04-12 18:35:00,0.75,43.96,0.48,,1012.62,64.1,,6.22,75,,7.17
2018-04-12 18:40:00,0.75,44.1,0.49,,1012.64,63.8,,6.22,79,,7.53
2018-04-12 18:45:00,0.75,44.23,0.49,,1012.67,63.5,,6.22,82,,7.91
2018-04-12 18:50:00,0.75,44.36,0.5,,1012.69,63.2,,6.22,85,,8.32
2018-04-12 18:55:00,0.75,44.48,0.51,,1012.71,62.9,,6.22,88,,8.74
2018-04-12 19:00:00,0.75,44.59,0.52,,1012.74,62.59,,6.22,90,,9.18
2018-04-12 19:05:00,0.75,44.76,0.52,,1012.77,62.44,,6.22,90,,9.18
2018-04-12 19:10:00,0.75,44.92,0.53,,1012.8,62.3,,6.22,90,,9.18
2018-04-12 19:15:00,0.75,45.09,0.54,,1012.83,62.15,,6.22,90,,9.18
2018-04-12 19:20:00,0.75,45.24,0.54,,1012.86,62.0,,6.22,90,,9.18
2018-04-12 19:25:00,0.75,45.4,0.55,,1012.89,61.85,,6.22,90,,9.18
2018-04-12 19:30:00,0.75,45.55,0.55,,1012.92,61.7,,6.22,90,,9.18
2018-04-12 19:35:00,0.75,45.7,0.56,,1012.95,61.55,,6.22,90,,9.18
2018-04-12 19:40:00,0.75,45.85,0.57,,1012.98,61.4,,6.22,90,,9.18
2018-04-12 19:45:00,0.75,45.99,0.57,,1013.01,61.25,,6.22,90,,9.18
2018-04-12 19:50:00,0.75,46.13,0.58,,1013.04,61.1,,6.22,90,,9.18
2018-04-12 19:55:00,0.75,46.27,0.58,,1013.07,60.95,,6.22,90,,9.18
2018-04-12 20:00:00,0.75,46.4,0.59,,1013.1,60.8,,6.22,90,,9.18
2018-04-12 20:05:00,0.75,46.4,0.59,,1013.12,60.8,,6.22,89,,8.05
2018-04-12 20:10:00,0.75,46.4,0.59,,1013.15,60.8,,6.22,88,,6.92
2018-04-12 20:15:00,0.75,46.4,0.59,,1013.18,60.8,,6.22,86,,5.8
2018-04-12 20:20:00,0.75,46.4,0.59,,1013.21,60.8,,6.22,84,,4.68
2018-04-12 20:25:00,0.75,46.4,0.59,,1013.24,60.8,,6.22,80,,3.58
2018-04-12 20:30:00,0.75,46.4,0.59,,1013.27,60.8,,6.22,72,,2.51
2018-04-12 20:35:00,0.75,46.4,0.59,,1013.3,60.8,,6.22,54,,1.55
2018-04-12 20:40:00,0.75,46.4,0.59,,1013.32,60.8,,6.22,6,,1.05
2018-04-12 20:45:00,0.75,46.4,0.59,,1013.35,60.8,,6.22,319,,1.55
2018-04-12 20:50:00,0.75,46.4,0.59,,1013.38,60.8,,6.22,301,,2.51
2018-04-12 20:55:00,0.75,46.4,0.59,,1013.41,60.8,,6.22,294,,3.58
2018-04-12 21:00:00,0.75,46.4,0.59,,1013.44,60.8,,6.22,290,,4.69
2018-04-12 21:05:00,0.75,46.42,0.6,,1013.46,60.5,,6.22,292,,4.64
2018-04-12 21:10:00,0.75,46.44,0.6,,1013.48,60.2,,6.22,294,,4.6
2018-04-12 21:15:00,0.75,46.45,0.61,,1013.5,59.9,,6.22,297,,4.57
2018-04-12 21:20:00,0.75,46.46,0.62,,1013.52,59.6,,6.22,299,,4.54
2018-04-12 21:25:00,0.75,46.47,0.62,,1013.54,59.3,,6.22,302,,4.53
2018-04-12 21:30:00,0.75,46.47,0.63,,1013.57,59.0,,6.22,305,,4.53
2018-04-12 21:35:00,0.75,46.47,0.64,,1013.59,58.7,,6.22,307,,4.53
2018-04-12 21:40:00,0.75,46.46,0.64,,1013.61,58.4,,6.22,310,,4.54
2018-04-12 21:45:00,0.75,46.45,0.65,,1013.63,58.1,,6.22,312,,4.57
2018-04-12 21:50:00,0.75,46.44,0.66,,1013.65,57.8,,6.22,315,,4.6
2018-04-12 21:55:00,0.75,46.42,0.66,,1013.67,57.5,,6.22,317,,4.64
2018-04-12 22:00:00,0.75,46.41,0.67,,1013.69,57.2,,6.22,320,,4.69
2018-04-12 22:05:00,0.72,46.26,0.68,,1013.7,56.9,,6.22,322,,4.48
2018-04-12 22:10:00,0.7,46.11,0.68,,1013.71,56.6,,6.22,325,,4.28
2018-04-12 22:15:00,0.67,45.97,0.68,,1013.73,56.3,,6.22,329,,4.1
2018-04-12 22:20:00,0.65,45.82,0.69,,1013.74,56.0,,6.22,332,,3.93
2018-04-12 22:25:00,0.62,45.67,0.69,,1013.75,55.7,,6.22,336,,3.77
2018-04-12 22:30:00,0.59,45.52,0.69,,1013.76,55.4,,6.22,341,,3.64
2018-04-12 22:35:00,0.57,45.37,0.7,,1013.77,55.1,,6.22,345,,3.53
2018-04-12 22:40:00,0.54,45.21,0.7,,1013.78,54.8,,6.22,350,,3.44
2018-04-12 22:45:00,0.52,45.06,0.7,,1013.79,54.5,,6.22,355,,3.38
2018-04-12 22:50:00,0.49,44.9,0.71,,1013.8,54.19,,6.22,0,,3.35
2018-04-12 22:55:00,0.46,44.75,0.71,,1013.81,53.89,,6.22,5,,3.34
2018-04-12 23:00:00,0.44,44.59,0.71,,1013.82,53.59,,6.22,11,,3.36
2018-04-12 23:05:00,0.45,44.47,0.72,,1013.82,53.15,,6.22,6,,2.75
2018-04-12 23:10:00,0.46,44.33,0.73,,1013.82,52.7,,6.22,0,,2.16
2018-04-12 23:15:00,0.47,44.2,0.74,,1013.82,52.25,,6.22,349,,1.61
2018-04-12 23:20:00,0.48,44.06,0.75,,1013.82,51.8,,6.22,329,,1.18
2018-04-12 23:25:00,0.49,43.91,0.76,,1013.82,51.35,,6.22,296,,1.01
2018-04-12 23:30:00,0.51,43.77,0.76,,1013.82,50.9,,6.22,264,,1.22
2018-04-12 23:35:00,0.52,43.62,0.77,,1013.82,50.45,,6.22,245,,1.67
2018-04-12 23:40:00,0.53,43.46,0.78,,1013.82,50.0,,6.22,235,,2.23
2018-04-12 23:45:00,0.54,43.3,0.79,,1013.82,49.55,,6.22,229,,2.82
2018-04-12 23:50:00,0.55,43.14,0.8,,1013.82,48.28,,6.22,225,,3.43
2018-04-12 23:55:00,0.56,42.97,0.81,,1013.82,47.27,,6.22,222,,4.06
2018-04-13 00:00:00,0.57,42.8,0.81,,1013.82,46.31,,6.22,221,,4.69
2018-04-13 00:05:00,0.57,42.81,0.81,,1013.81,46.77,,6.22,220,,4.27
2018-04-13 00:10:00,0.57,42.81,0.81,,1013.8,47.25,,6.22,220,,3.85
